Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_44_957.jpg;0;0.546706;0;1.903152;100.9903;87.63184;1.27799;56.99413;-0.0003892308
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_011.jpg;0;0.4008882;0;1.916278;101.0534;87.72813;1.268128;56.97754;-0.0004932017
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_052.jpg;0;0.2503963;0;1.929125;101.0956;87.79244;1.24887;56.969;-0.0004641095
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_104.jpg;0;0.1474416;0;1.931476;101.1587;87.88863;1.19251;56.95697;-0.0004061907
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_156.jpg;0;0;0;1.933349;101.2006;87.95239;1.134788;56.94925;-0.0003399753
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_198.jpg;0;0;0;1.928253;101.2422;88.01579;1.061067;56.94175;-0.0002784046
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_252.jpg;0;0;0;1.924308;101.3042;88.11029;0.9269487;56.93092;-7.706316E-05
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_313.jpg;-1.767823;0;0;1.920323;101.3664;88.20379;0.7722522;56.78396;-8.877383E-05
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_345.jpg;0;0;0;1.914085;101.4075;88.26596;0.6623154;56.73745;0.0001886165
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_388.jpg;0;0;0;1.910001;101.4484;88.32802;0.5491614;56.72379;0.003626183
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_495.jpg;0;0;0;1.903878;101.5499;88.48259;0.2601681;56.71932;0.0227486
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_564.jpg;-2.199562;0;0;1.890448;101.6328;88.60403;0.02383294;56.35019;359.98
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_631.jpg;-0.4669726;0;0;1.886295;101.6942;88.69525;359.8537;56.23821;359.9672
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_673.jpg;0;0;0;1.877826;101.7349;88.75626;359.7534;56.22289;359.9725
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_776.jpg;0;0;0;1.875607;101.8367;88.90887;359.5595;56.22337;-0.0006898028
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_824.jpg;0;0;0;1.859658;101.8981;89.00037;359.4789;56.21981;0.002657107
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_881.jpg;0;0;0;1.854948;101.9594;89.09187;359.4203;56.21726;0.0002864157
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_922.jpg;0;0;0;1.84848;102.0002;89.15291;359.3942;56.21675;-0.0008609321
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_45_966.jpg;0;0;0;1.846069;102.0411;89.21393;359.3779;56.21667;-0.001390172
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_022.jpg;0;0;0;1.837259;102.1022;89.30531;359.361;56.21666;-0.002097705
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_072.jpg;0;0;0;1.832994;102.1429;89.36611;359.3544;56.21666;-0.002510854
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_122.jpg;0;0;0;1.826139;102.2039;89.45742;359.3688;56.21798;0.001283553
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_174.jpg;0;0;0;1.821901;102.2445;89.51812;359.3802;56.21813;0.003207988
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_223.jpg;0;0;0;1.815569;102.3054;89.60887;359.4006;56.19811;0.002426837
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_278.jpg;0;0;0;1.811382;102.3458;89.66925;359.4159;56.19333;0.003223336
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_322.jpg;0;0;0;1.805133;102.4064;89.75961;359.4408;56.19195;0.004590493
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_374.jpg;0;0;0;1.800822;102.4468;89.81972;359.4667;56.18834;-0.00381005
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_422.jpg;0;0;0;1.794476;102.5071;89.90971;359.5038;56.18752;359.9892
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_475.jpg;0;0;0;1.790376;102.5471;89.96953;359.5276;56.18743;359.9853
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_522.jpg;0;0;0;1.784259;102.607;90.05898;359.5612;56.1874;359.9801
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_641.jpg;0;0;0;1.782228;102.7261;90.23681;359.6184;56.1874;359.9723
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_711.jpg;0;0;0;1.77012;102.7853;90.3252;359.6412;56.1874;359.9697
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_800.jpg;0;0;0;1.760121;102.8638;90.44259;359.67;56.18938;359.973
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_841.jpg;0;0;0;1.755981;102.9225;90.53022;359.6894;56.18985;359.9772
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_897.jpg;-1.33339;0;0;1.748043;102.9617;90.58825;359.6995;56.14707;359.9727
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_938.jpg;-3.821214;0;0;1.741786;103.0014;90.64572;359.7069;56.00565;359.9529
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_46_989.jpg;-5.827003;0;0;1.736804;103.0623;90.73061;359.7205;55.54092;359.8911
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_044.jpg;-8.084875;0;0;1.729031;103.1248;90.81374;359.7379;54.8142;359.793
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_088.jpg;-10.35009;0;0;1.72284;103.1678;90.86788;359.7537;54.15532;359.7027
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_138.jpg;-12.56723;0;0;1.712988;103.2118;90.92094;359.7728;53.37991;359.5953
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_191.jpg;-14.83109;0;0;1.705081;103.28;90.99805;359.8101;51.96347;359.3996
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_238.jpg;-15;0;0;1.694468;103.3267;91.0479;359.8394;50.9239;359.2541
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_288.jpg;-15;0;0;1.68827;103.3981;91.12075;359.8905;49.34613;359.0306
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_329.jpg;-15;0;0;1.682441;103.4464;91.16839;359.9394;48.30691;358.898
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_372.jpg;-15;0;0;1.676655;103.4953;91.21561;0.007987453;47.28217;358.8078
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_422.jpg;-15;0;0;1.669223;103.5671;91.28448;0.003043276;45.79804;358.8439
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_472.jpg;-15;0;0;1.663472;103.6161;91.32825;359.9825;44.80811;358.9088
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_524.jpg;-15;0;0;1.658189;103.692;91.39082;359.9598;43.28788;358.9644
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_573.jpg;-15;0;0;1.650907;103.7435;91.43119;359.9507;42.26902;358.9865
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_622.jpg;-13.52841;0;0;1.644259;103.8219;91.49004;359.9399;40.78138;359.0045
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_713.jpg;-11.2876;0;0;1.641446;103.9271;91.56701;359.9261;39.13523;359.0359
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_797.jpg;-7.007425;0;0;1.633792;104.0323;91.64321;359.9066;37.96507;359.0961
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_849.jpg;-4.913124;0;0;1.630649;104.1109;91.70025;359.8856;37.38905;359.1649
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_940.jpg;-2.574248;0;0;1.625787;104.2148;91.77645;359.8481;36.96002;359.2888
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_47_981.jpg;0;0;0;1.616774;104.2919;91.83411;359.813;36.89157;359.4112
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_022.jpg;0;0;0;1.611271;104.3431;91.87249;359.7881;36.88529;359.4952
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_075.jpg;0;0;0;1.607641;104.3941;91.91076;359.763;36.88375;359.5787
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_124.jpg;0;0;0;1.602182;104.4705;91.96799;359.7256;36.88317;359.7013
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_182.jpg;0;0;0;1.598533;104.5467;92.02501;359.6895;36.88297;359.8188
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_222.jpg;0;0;0;1.59305;104.5973;92.06292;359.6668;36.88288;359.8933
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_274.jpg;0;0;0;1.589428;104.648;92.10065;359.6453;36.86256;359.961
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_322.jpg;0;0;0;1.583882;104.7237;92.15721;359.6159;36.85773;0.05898293
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_372.jpg;0;0;0;1.580222;104.774;92.19485;359.5985;36.85731;0.1188723
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_428.jpg;0;0;0;1.576402;104.8497;92.25117;359.5929;36.85176;0.182853
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_475.jpg;0;0;0;1.570537;104.9002;92.28871;359.5985;36.84781;0.2140629
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_522.jpg;0;0;0;1.564919;104.9756;92.34496;359.6103;36.8448;0.2536153
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_571.jpg;0;0;0;1.561069;105.0258;92.38242;359.6223;36.8436;0.2728951
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_622.jpg;0;0;0;1.55571;105.1008;92.43847;359.6421;36.84159;0.291929
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_675.jpg;-0.6931794;0;0;1.551959;105.1508;92.47569;359.6577;36.82752;0.2959546
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_745.jpg;0;0;0;1.548408;105.2503;92.54996;359.6846;36.81738;0.2990327
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_828.jpg;0;0;0;1.5396;105.3493;92.62391;359.7118;36.81495;0.285465
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_894.jpg;0;0;0;1.532563;105.4231;92.67915;359.7286;36.8148;0.2697434
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_48_938.jpg;0;0;0;1.527385;105.4722;92.71585;359.7373;36.8148;0.257005
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_083.jpg;0;0;0;1.523905;105.6672;92.8615;359.7532;36.79014;0.1886363
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_138.jpg;0;0;0;1.510227;105.7157;92.8977;359.753;36.79008;0.1701089
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_192.jpg;0;0;0;1.506821;105.788;92.95182;359.7501;36.7901;0.1415948
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_238.jpg;-0.6974602;0;0;1.501721;105.8361;92.98778;359.7467;36.79012;0.1223911
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_297.jpg;0;0;0;1.498328;105.908;93.04156;359.7396;36.79014;0.09375162
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_338.jpg;0;0;0;1.493247;105.9558;93.0773;359.7338;36.79015;0.07501496
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_388.jpg;0;0;0;1.489865;106.0272;93.13074;359.724;36.79016;0.04782259
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_438.jpg;-0.7521665;0;0;1.484801;106.0747;93.16628;359.7168;36.79015;0.03049952
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_489.jpg;0;0;0;1.481398;106.1458;93.21941;359.7089;36.78843;0.002533979
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_538.jpg;0;0;0;1.476292;106.193;93.25476;359.7041;36.78814;359.9852
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_589.jpg;0;0;0;1.47288;106.2637;93.30775;359.7022;36.79032;359.9677
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_656.jpg;0;0;0;1.467748;106.3342;93.36051;359.7011;36.79068;359.952
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_752.jpg;-0.7528961;0;0;1.462607;106.4514;93.44784;359.7074;36.73666;359.9312
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_847.jpg;0;0;0;1.454224;106.5679;93.53484;359.7166;36.72174;359.9271
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_888.jpg;0;0;0;1.445912;106.6143;93.56948;359.7192;36.72153;359.9269
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_943.jpg;0;0;0;1.442637;106.6837;93.62127;359.7214;36.72147;359.928
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_49_989.jpg;0;0;0;1.439333;106.7299;93.65576;359.7255;36.72287;359.9333
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_038.jpg;0;0;0;1.434372;106.7759;93.69012;359.7283;36.72309;359.9378
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_089.jpg;0;0;0;1.431125;106.8448;93.74149;359.7307;36.72314;359.9448
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_136.jpg;0;0;0;1.427886;106.8905;93.77563;359.731;36.72314;359.9498
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_224.jpg;0;0;0;1.426269;107.0044;93.86064;359.7299;36.72406;359.9649
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_283.jpg;0;0;0;1.416503;107.0725;93.91142;359.7306;36.72459;359.9763
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_360.jpg;0;0;0;1.410091;107.1403;93.96199;359.7295;36.72464;359.9869
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_406.jpg;0;0;0;1.4053;107.2078;94.01237;359.7268;36.72464;-0.003190922
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_450.jpg;0;0;0;1.403707;107.2527;94.04585;359.7243;36.72465;0.002943552
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_499.jpg;0;0;0;1.400524;107.2976;94.07925;359.7235;36.72346;0.005971609
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_553.jpg;0;0;0;1.395637;107.3647;94.12924;359.7238;36.72283;0.009481539
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_595.jpg;0;0;0;1.392469;107.4092;94.16248;359.7232;36.72278;0.01176667
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_648.jpg;0;0;0;1.387734;107.4759;94.21217;359.7231;36.72174;0.01236111
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_701.jpg;0;0;0;1.38455;107.5424;94.26173;359.725;36.72117;0.0109537
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_771.jpg;0;0;0;1.379767;107.6086;94.31112;359.7253;36.72113;0.009748631
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_813.jpg;0;0;0;1.375076;107.6526;94.34395;359.7248;36.72113;0.008898359
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_868.jpg;0;0;0;1.371958;107.7185;94.39302;359.7248;36.72011;0.005257839
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_910.jpg;0;0;0;1.367258;107.7622;94.42567;359.7261;36.71965;0.001860487
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_50_986.jpg;0;0;0;1.360993;107.8495;94.49075;359.7268;36.71955;-0.003844192
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_029.jpg;0;0;0;1.357906;107.8929;94.52316;359.7262;36.71954;359.9936
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_081.jpg;0;0;0;1.353288;107.9579;94.57172;359.7281;36.72101;359.9942
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_130.jpg;0;0;0;1.350112;108.0012;94.60397;359.7295;36.7212;-0.005560169
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_175.jpg;0;0;0;1.345519;108.0443;94.63614;359.7302;36.72123;-0.005332042
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_227.jpg;0;0;0;1.342467;108.1088;94.68425;359.73;36.72124;-0.004933132
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_269.jpg;0;0;0;1.339423;108.1516;94.71622;359.7292;36.72125;-0.00463096
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_444.jpg;0;0;0;1.336384;108.3434;94.8593;359.7326;36.72281;0.006911505
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_511.jpg;0;0;0;1.3227;108.4069;94.90663;359.7358;36.72142;0.004895616
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_565.jpg;0;0;0;1.316607;108.4702;94.95382;359.7373;36.72133;0.004138631
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_618.jpg;0;0;0;1.313622;108.5122;94.98519;359.7375;36.72133;0.003636166
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_674.jpg;0;0;0;1.307671;108.5751;95.03209;359.7368;36.72133;0.002879895
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_722.jpg;0;0;0;1.303195;108.6378;95.07881;359.738;36.72012;-0.001178734
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_787.jpg;0;0;0;1.301654;108.7003;95.12541;359.7391;36.71993;-0.004761104
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_874.jpg;0;0;0;1.295754;108.7832;95.18729;359.7385;36.71991;359.9912
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_923.jpg;0;0;0;1.291348;108.8452;95.23358;359.7415;36.72131;359.9932
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_51_963.jpg;0;0;0;1.286862;108.8864;95.26431;359.7424;36.72138;359.9937
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_006.jpg;0;0;0;1.282487;108.9275;95.29498;359.7427;36.72139;359.9941
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_057.jpg;0;0;0;1.278127;108.9685;95.32556;359.7425;36.7214;-0.005370084
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_120.jpg;0;0;0;1.276677;109.0298;95.37134;359.7426;36.72219;-0.002772678
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_172.jpg;0;0;0;1.270804;109.091;95.41695;359.7443;36.72263;0.001047224
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_262.jpg;0;0;0;1.266482;109.1924;95.49258;359.7441;36.72266;0.006234577
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_305.jpg;0;0;0;1.260742;109.2328;95.5227;359.7447;36.72179;0.006008544
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_374.jpg;0;0;0;1.256365;109.2932;95.56777;359.7466;36.72136;0.005217355
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_422.jpg;0;0;0;1.252092;109.3535;95.6127;359.7471;36.72133;0.004610976
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_476.jpg;0;0;0;1.249252;109.3935;95.64255;359.7468;36.72133;0.004186926
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_586.jpg;0;0;0;1.246418;109.5131;95.73169;359.7473;36.72016;-0.001026939
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_639.jpg;0;0;0;1.236463;109.5528;95.76128;359.7477;36.7201;-0.003158813
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_689.jpg;0;0;0;1.233657;109.6121;95.80554;359.7474;36.72009;359.994
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_739.jpg;0;0;0;1.22946;109.6515;95.83496;359.7467;36.72009;359.9922
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_801.jpg;0;0;0;1.228038;109.7302;95.89367;359.7497;36.7214;-0.005599328
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_925.jpg;0;0;0;1.222411;109.8474;95.98113;359.7498;36.72143;-0.004206509
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_52_972.jpg;0;0;0;1.214108;109.8863;96.01015;359.7489;36.72143;-0.003718012
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_53_028.jpg;0;0;0;1.211329;109.9445;96.0536;359.7509;36.72252;0.0006969994
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_53_072.jpg;0;0;0;1.207151;109.9832;96.08246;359.7515;36.72258;0.002791059
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_53_130.jpg;0;0;0;1.203044;110.041;96.12562;359.7515;36.7226;0.005626734
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_53_172.jpg;0;0;0;1.200313;110.0795;96.15431;359.7509;36.7226;0.007312473
/home/nitesh/Downloads/Linux_Roversim/train_data_3/IMG/robocam_2025_04_07_07_11_53_223.jpg;0;0;0;1.196148;110.1371;96.19722;359.7535;36.72147;0.005750619
